Keyword,Place,Start_date,End_date,Tweets_id,Tweet_text
immigrant,,2021-07-09,2021-07-10,1413556802206146560,"RT @DemCastUSA: It’s time to lift up the Black, Latinx, Asian, Indigenous, &amp; immigrant women who do the majority of home care work in our c…"
immigrant,,2021-07-09,2021-07-10,1413556718412328960,RT @JudicialWatch: NEW: An illegal immigrant gangbanger who entered the country as a kid under an Obama amnesty initiative has plead guilty…
immigrant,,2021-07-09,2021-07-10,1413556634933108738,Omg I just recalled a 5th grade memory at my super white catholic school of being told I plagiarized a paper because “theres no way I knew the word indigenous”. That whole place was upside down what were my immigrant hispanic parents thinking.
immigrant,,2021-07-09,2021-07-10,1413556631439171584,"RT @santiagomayer_: I, a 19-year-old Mexican immigrant working on youth voter engagement, have more than double the followers that Stephen…"
immigrant,,2021-07-09,2021-07-10,1413556595099832321,"@nicktolhurst I think this immigrant/expat debate is just ""overly-wokism"".  Really depends on context."
immigrant,,2021-07-09,2021-07-10,1413556578008064005,RT @shirishthorat: @desi_brat @Trevornoah He is himself an immigrant and is now a millionaire and shows his character by pissing on the bas…
immigrant,,2021-07-09,2021-07-10,1413556430439862277,"Had a chance to visit the museum at the @MNDiscoveryCtr recently. Loved how the labor movement and education displays basically said, ""Remember when some socialism and communism really helped your immigrant ancestors increase their quality of life?"" https://t.co/MQOYzYzMYZ"
immigrant,,2021-07-09,2021-07-10,1413556430339203084,"RT @cbassg16: How to become wealthy In simple 4 steps (HARD) 

From poor immigrant to top .01%"
immigrant,,2021-07-09,2021-07-10,1413556425780047879,RT @PaulRevereHouse: We love this whole 🧵- we’ve long used snippets from some of these #NorthEnd oral histories in our Immigrant Walking To…
immigrant,,2021-07-09,2021-07-10,1413556371937796100,"@Oreallynow1 @_BarringtonII If I were an African immigrant, don’t you think someone in my family would be able to tell me what country. And that’s the last time I’m saying that."
immigrant,,2021-07-09,2021-07-10,1413556367508529152,"RT @enricorego: @rakibehsan @GBNEWS @danwootton As an immigrant myself, I don’t think I’d want to live in any other country other than Engl…"
immigrant,,2021-07-09,2021-07-10,1413556358545395717,"RT @MamasConPoder: Traveling abroad this summer? Farmworkers, DACA holders and TPS holders haven't been able to see family in decades. Many…"
immigrant,,2021-07-09,2021-07-10,1413556316128178176,"@RonFilipkowski As opposed to a fascistic govt #republicans want on their anti-abortion, anti-immigrant, anti-science agenda."
immigrant,,2021-07-09,2021-07-10,1413556241746563074,"This is yet another small bandage on a wound that is too large bringing tremendous pain to immigrant families. Like the president’s other immigration policies, the protections could disappear under a future administration because they are not being created through legislation."
immigrant,,2021-07-09,2021-07-10,1413556210800943106,RT @grumble209: @Marmel Imagine if Superman tried to fight racial injustice in the US. @Doctorow did. Cops would turn on this illegal immig…
immigrant,,2021-07-09,2021-07-10,1413556197387501575,"RT @santiagomayer_: I, a 19-year-old Mexican immigrant working on youth voter engagement, have more than double the followers that Stephen…"
immigrant,,2021-07-09,2021-07-10,1413556045591420931,"RT @personallyrich: For Vanity Fair, I wrote about why so many rich people on TV have Polish immigrant maids &amp; spoke to the actresses who p…"
immigrant,,2021-07-09,2021-07-10,1413556044240982023,RT @JudicialWatch: NEW: An illegal immigrant gangbanger who entered the country as a kid under an Obama amnesty initiative has plead guilty…
immigrant,,2021-07-09,2021-07-10,1413555903735996423,"RT @andrewhesselden: When a British newspaper uses the word ""expat"" and not ""immigrant"" it's just because the story is being told from the…"
immigrant,,2021-07-09,2021-07-10,1413555832365608961,RT @JudicialWatch: NEW: An illegal immigrant gangbanger who entered the country as a kid under an Obama amnesty initiative has plead guilty…
immigrant,,2021-07-09,2021-07-10,1413555806683996162,"RT @santiagomayer_: I, a 19-year-old Mexican immigrant working on youth voter engagement, have more than double the followers that Stephen…"
immigrant,,2021-07-09,2021-07-10,1413555775939645443,"After much much waiting, I have finally been booked in for my US Immigrant Visa interview. 

Time to book some flights to Montreal. https://t.co/UDDbp1ORBR"
immigrant,,2021-07-09,2021-07-10,1413555726589603850,"RT @PaydayReport: Our latest newsletter on 10 Strikes Over 4th Weekend 

– 2,000 Arkansas Krogers Workers Strike 

– 500 Frito Lay Workers…"
immigrant,,2021-07-09,2021-07-10,1413555725079613442,"RT @dave24144975: 🇬🇧🇬🇧🇬🇧

An illegal immigrant 'Elton Sefa' has been jailed for a minimum of 22 years for the murder of a building site for…"
immigrant,,2021-07-09,2021-07-10,1413555623828942849,"RT @DemCastUSA: It’s time to lift up the Black, Latinx, Asian, Indigenous, &amp; immigrant women who do the majority of home care work in our c…"
immigrant,,2021-07-09,2021-07-10,1413555503351820291,RT @RW2285079108: @marcomendicino @nkeung @PolicyResponse @cercmigration @TorontoStar Let me say this to any immigrant and any member of th…
immigrant,,2021-07-09,2021-07-10,1413555470376316929,@daveyalba @oliverdarcy He isn't anti black. But maybe qnti ILLIGAL immigrant
immigrant,,2021-07-09,2021-07-10,1413555457222873091,@marcomendicino @nkeung @PolicyResponse @cercmigration @TorontoStar Let me say this to any immigrant and any member of the Chinese Canadian Community - do not support this fool. He is inept and has enforced policies which restricted high skilled immigrants from settling in a backfired attempt to gain votes. He is a snake in the grass.
immigrant,,2021-07-09,2021-07-10,1413555426893852673,"GEO's seeking to jam more people into prison than even *ICE* wants. Immigrant communities bear the costs of GEO's cash grab. 

Meanwhile, today GEO reports a new COVID-19 infection of an employee at Mesa Verde in Bakersfield, CA.

@POTUS Biden, end this mess! https://t.co/qp3eouPkXz"
immigrant,,2021-07-09,2021-07-10,1413555423626530820,"RT @santiagomayer_: I, a 19-year-old Mexican immigrant working on youth voter engagement, have more than double the followers that Stephen…"
immigrant,,2021-07-09,2021-07-10,1413555406241243139,@UKIP @GrimReaper1960 @BorisJohnson They owe us money hotel bills food and weakly illegal immigrant allowance for cigarettes and booze
immigrant,,2021-07-09,2021-07-10,1413555388553646081,"RT @NOlympicsLA: The Olympics don't care about athletes.
The Olympics don't care about Black, Indigenous, immigrant, and POC communities.…"
immigrant,,2021-07-09,2021-07-10,1413555296874684423,"RT @tomcsheppard: In places where COVID-19 caused disproportionate suffering, trauma, and death, people are not so quick to act like this i…"
immigrant,,2021-07-09,2021-07-10,1413555221989634052,"RT @IAmAnImmigrant: ""We had such a strong Nigerian community in Houston, and I realized that other immigrant cultures had the same type of…"
immigrant,,2021-07-09,2021-07-10,1413555206646812681,RT @JudicialWatch: NEW: An illegal immigrant gangbanger who entered the country as a kid under an Obama amnesty initiative has plead guilty…
immigrant,,2021-07-09,2021-07-10,1413555167774003202,"RT @NOlympicsLA: The Olympics don't care about athletes.
The Olympics don't care about Black, Indigenous, immigrant, and POC communities.…"
immigrant,,2021-07-09,2021-07-10,1413555084647092228,"@ln_c (I initially typed that as ""Bull Durum"", which I imagine is about the child of a Turkish immigrant in Europe who dreams of being a soccer star rather than taking over the family business)"
immigrant,,2021-07-09,2021-07-10,1413555080763109377,"@roadto2022en Are you going to light up the stadium in rainbow colours to show your support to LGB people? Or perhaps, pay tribute to the immigrant workers who died there? This is #bloodfootball."
immigrant,,2021-07-09,2021-07-10,1413555027545833475,"All new Episode of Making It Plain with Dr. Key is available in spotify, apple and iheart explores Black Immigrant Experiences with Dr. Omotayo Banjo https://t.co/43gYTJSLak"
immigrant,,2021-07-09,2021-07-10,1413555012903522308,"RT @s_mcguirk: My review of an important new book, which includes the full text of 1925’s “Lesbian Love” &amp; traces the life of its queer, Je…"
immigrant,,2021-07-09,2021-07-10,1413554954137227270,RT @ChrChristensen: The worst pedophile in Swedish history was sentenced to prison today. Right-wing media &amp; social media influencers that…
immigrant,,2021-07-09,2021-07-10,1413554934235209730,"Dean Cain, thats only known for being superman, an IMMIGRANT, actually showed his whole ass on fox news huh."
immigrant,,2021-07-09,2021-07-10,1413554915675230209,"RT @Kumari_Devyani: As a queer, immigrant, woman of colour I have experienced a lot of hate and abuse in my life, through academia, in my p…"
immigrant,,2021-07-09,2021-07-10,1413554902400323585,"RT @santiagomayer_: I, a 19-year-old Mexican immigrant working on youth voter engagement, have more than double the followers that Stephen…"
immigrant,,2021-07-09,2021-07-10,1413554881382649860,"RT @NOlympicsLA: The Olympics don't care about athletes.
The Olympics don't care about Black, Indigenous, immigrant, and POC communities.…"
immigrant,,2021-07-09,2021-07-10,1413554880749449219,"@ModerateLabour1 @willfdon @PoliticsForAlI Why do you think that matters?

As I said your inference that he can’t support England because he’s an immigrant is a disgustingly racist thing to say."
immigrant,,2021-07-09,2021-07-10,1413554813741191174,"""We had such a strong Nigerian community in Houston, and I realized that other immigrant cultures had the same type of pockets."" 

Photographer Alexander Julian captures immigrant communities in ""Milk and Honey"" portrait series: https://t.co/4fec9FPnQw #CelebrateImmigrants https://t.co/GXt9hVcgEF"
immigrant,,2021-07-09,2021-07-10,1413554777577988096,RT @Alt_Azn: I listened to a podcast where an immigrant Chinese mom and a son of El Salvadorian immigrants were debating.  The Chinese mom…
immigrant,,2021-07-09,2021-07-10,1413554655817256969,"RT @santiagomayer_: I, a 19-year-old Mexican immigrant working on youth voter engagement, have more than double the followers that Stephen…"
immigrant,,2021-07-09,2021-07-10,1413554586221223942,"17. Meng is a 3rd gen immigrant and she's not on speaking terms with her family. The reason why is not one she will go into. 

The Tigers were/are her found family."
immigrant,,2021-07-09,2021-07-10,1413554514788069378,"RT @rauchp_: My last day in 🇺🇸. A bittersweet moment. 

Came here 15+ years ago an immigrant and I’m leaving as a proud American. 

But now…"
immigrant,,2021-07-09,2021-07-10,1413554509637242885,"I listened to a podcast where an immigrant Chinese mom and a son of El Salvadorian immigrants were debating.  The Chinese mom asked ""if America is so racist why do people from all over the world want to come here?"".  

The Salvadorian replied ""they were fooled by Hollywood""."
immigrant,,2021-07-09,2021-07-10,1413554501185802242,"RT @santiagomayer_: I, a 19-year-old Mexican immigrant working on youth voter engagement, have more than double the followers that Stephen…"
immigrant,,2021-07-09,2021-07-10,1413554420101619719,"RT @andrewhesselden: When a British newspaper uses the word ""expat"" and not ""immigrant"" it's just because the story is being told from the…"
immigrant,,2021-07-09,2021-07-10,1413554355261825026,"RT @santiagomayer_: I, a 19-year-old Mexican immigrant working on youth voter engagement, have more than double the followers that Stephen…"
immigrant,,2021-07-09,2021-07-10,1413554257417031684,RT @marthajross: Alec Baldwin's wife uses the language of marginalized people to present herself as a victim after she was accused of cultu…
immigrant,,2021-07-09,2021-07-10,1413554133655867395,"RT @littlemick52: Yup, 1st time wage rises are the highest of the triple lock criteria sunak bottles it because (they say) it will cost to…"
immigrant,,2021-07-09,2021-07-10,1413554112696700929,"RT @AbhishBanerj: So the Daily Show reads out the name of a man called ""Anil Rana"" as ""anal"" and starts making jokes about that.

In the su…"
immigrant,,2021-07-09,2021-07-10,1413554107407904776,"RT @personallyrich: For Vanity Fair, I wrote about why so many rich people on TV have Polish immigrant maids &amp; spoke to the actresses who p…"
immigrant,,2021-07-09,2021-07-10,1413554084372783104,"@brianpmangan @danYshin @JulieMenin @FourFreedomsNYC @UESProgressives @eastriverdems Complex directly across the street holds multiple schools serving 450 students from all over, including toddlers to high school, immigrant ESL learners, special needs autistic children.  The complex is opposed to the tower that will obstruct sunlight and adds vehicular traffic."
